@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0132727532,0.0005993176,3.6101888593,0.0000165998,0.0,0.6482500183,0.9655976678,1.4463732925,0.0
0.005781576,0.0001615248,0.3584577133,0.000004822,0.0,0.642511637,0.9378325862,0.8802055682,0.0
0.0141836155,0.0004023573,0.7659152347,0.0000056381,0.0,0.9793853979,0.9919624943,1.0337791495,0.0
0.017592941,0.0007579655,0.4222305834,0.0000086983,0.0,1.4095011367,0.4989046915,1.3111111111,0.0
0.0155222481,0.0005950089,2.7163934207,0.000006705,0.0,0.8098093414,1.0641693395,1.3808664019,0.0
0.006641079,0.0001344942,1.4012676726,0.0000103773,0.0,0.7815161774,1.0510620929,0.8853894461,0.0
0.0154750213,0.0007781891,6.2364335892,0.0000299629,0.0,0.8680660483,0.7343196595,1.169972082,0.0
0.0054274577,0.0000951578,0.3202200014,0.000005128,0.0,0.5134097211,0.8884506538,1.5565324544,0.0
0.0090397356,0.0002284923,0.1988741842,0.0000089024,0.0,1.194495837,0.7246829058,1.0895316804,0.0
0.0072903071,0.0004336628,1.3414165015,0.000007623,0.0,1.0918726489,0.5900974437,0.2165642722,0.0
0.008828889,0.0002094342,1.5980289035,0.000007317,0.0,0.9471655409,1.0075894643,0.6284677137,0.0
0.0037142798,0.0000413641,0.1894282691,0.0000059441,0.0,1.1801514868,0.6610576785,0.8220222991,0.0
0.024123694,0.0016234553,15.3426694093,0.0000537309,0.0,0.7902217419,1.0908740834,1.5633899767,0.0
0.0068432667,0.0002679075,0.6706401374,0.0000011497,0.0,1.0941211272,0.9371848258,1.2492503124,0.0
0.0138802221,0.0004585046,1.4435430967,0.0000005377,0.0,0.9049003665,0.9431478763,1.425951087,0.0
0.006168957,0.0001085989,0.8636539743,0.0000031347,0.0,0.6892895149,0.5978490514,2.0762131519,0.0
0.0039003098,0.0000261502,0.1092086743,0.0000082903,0.0,0.7190090248,0.7717752665,1.152069161,0.0
0.0083560802,0.0003113038,2.3146342181,0.0000171098,0.0,0.8846932551,0.9332429281,0.5056780581,0.0
0.0037343414,0.0000247655,0.0746868278,0.0000091064,0.0,1.2791104607,1.0065777396,0.4858333333,0.0
0.0052449452,0.0000354631,0.2517573696,0.0000062501,0.0,1.1404598482,0.8759029966,1.0932370581,0.0
0.0219031998,0.0014139764,3.9206727591,0.000007113,0.0,0.8464835929,1.456954899,1.2098095069,0.0
0.0122649868,0.0003966656,1.5699183125,0.0000019105,0.0,0.5871848012,1.0523283553,2.029679968,0.0
0.0052653883,0.000079305,0.7950736369,0.0000042567,0.0,0.7950036561,1.0216105493,0.6993220444,0.0
0.004152355,0.000044604,0.2823601387,0.00000421,0.0,0.8849957437,0.6242550542,0.8877595156,0.0
0.0034745855,0.0000389538,0.2710176659,0.0000031899,0.0,1.2569630714,1.0395460461,0.248287417,0.0
0.0041990767,0.0000787743,0.4493012102,0.0000002316,0.0,0.5538282351,0.7830763733,0.5898425012,0.0
0.0050640286,0.000075187,0.126600716,0.0000085963,0.0,0.9009502785,1.0243323152,0.5376,0.0
0.0055980476,0.0000911024,0.4422457595,0.0000030879,0.0,0.7638955909,0.9160913292,0.7110755617,0.0
0.0045465034,0.0000664409,0.1545811156,0.0000076783,0.0,0.6055962831,0.9312221788,0.6147635525,0.0
