@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0133530896,0.0005842375,3.6320403673,0.0000140262,0.0,0.6527272696,0.9671061579,1.4463732925,0.0
0.0062954335,0.0001819767,0.3903168753,0.0000043875,0.0,0.6364583018,0.9348814493,0.8802055682,0.0
0.0142118289,0.0003958598,0.7674387609,0.000005089,0.0,0.9800889031,0.9921862271,1.0337791495,0.0
0.016940987,0.000707614,0.4065836871,0.0000077195,0.0,1.3461630285,0.4953354361,1.3111111111,0.0
0.0159009817,0.0006447477,2.782671795,0.0000055208,0.0,0.8110013628,1.0565297859,1.3808664019,0.0
0.0066927466,0.0001403413,1.4121695316,0.0000086775,0.0,0.7872732101,1.0539544236,0.8853894461,0.0
0.015853067,0.0011225481,6.3887859957,0.0000255129,0.0,0.8450581143,0.7331463065,1.169972082,0.0
0.0052506701,0.0000846986,0.3097895354,0.0000046506,0.0,0.5106179751,0.8911938228,1.5565324544,0.0
0.008672626,0.0002311085,0.190797772,0.0000078949,0.0,1.1677408129,0.7238413961,1.0895316804,0.0
0.0075045397,0.0004443875,1.3808353034,0.00000631,0.0,1.1113037664,0.6004384297,0.2165642722,0.0
0.0087779505,0.0002186222,1.588809033,0.0000060469,0.0,0.932841059,1.0064990787,0.6284677137,0.0
0.0035740036,0.0000385174,0.1822741847,0.000005352,0.0,1.1877190653,0.6774776396,0.8220222991,0.0
0.0242876054,0.0016663295,15.4469170061,0.0000459434,0.0,0.7880977365,1.0894652553,1.5633899767,0.0
0.0070767407,0.0003175875,0.6935205927,0.0000012309,0.0,1.0966484961,0.9468960305,1.2492503124,0.0
0.0141935068,0.0005509833,1.4761247075,0.0000007048,0.0,0.8827438941,0.9371136744,1.425951087,0.0
0.0063029354,0.0001147712,0.8824109584,0.0000024519,0.0,0.6952690874,0.6035094014,2.0762131519,0.0
0.0037851886,0.0000248338,0.1059852805,0.0000073688,0.0,0.7055885423,0.7683512243,1.152069161,0.0
0.0085903403,0.0003075328,2.3795242646,0.0000144646,0.0,0.8941884165,0.9525153107,0.5056780581,0.0
0.0036644442,0.0000240353,0.0732888844,0.0000080703,0.0,1.2708438449,1.0084852755,0.4858333333,0.0
0.0052954069,0.0000359711,0.25417953,0.0000056151,0.0,1.1475938717,0.874358165,1.0932370581,0.0
0.0218114394,0.0013233859,3.9042476541,0.0000058716,0.0,0.843658175,1.474073214,1.2098095069,0.0
0.0121649088,0.0003814022,1.5571083316,0.0000013997,0.0,0.5847390927,1.0510845736,2.029679968,0.0
0.0050124022,0.0000702039,0.7568727258,0.0000034164,0.0,0.7767090483,1.0235713062,0.6993220444,0.0
0.0041113112,0.0000436525,0.2795691623,0.0000038614,0.0,0.8824350731,0.6223709697,0.8877595156,0.0
0.0036476702,0.0000406386,0.2845182765,0.0000029846,0.0,1.3130725771,1.0867842916,0.248287417,0.0
0.0041394361,0.0000896299,0.4429196603,0.0000004417,0.0,0.5349106811,0.7676985603,0.5898425012,0.0
0.005163674,0.0000755461,0.1290918498,0.0000076318,0.0,0.9015429592,1.0248965869,0.5376,0.0
0.0055135622,0.0000907016,0.4355714143,0.0000028969,0.0,0.7493421945,0.9232063027,0.7110755617,0.0
0.0046113087,0.0000670183,0.1567844964,0.0000068427,0.0,0.611111258,0.9249491793,0.6147635525,0.0
0.0051423043,0.0000643233,0.2211190845,0.0000060535,0.0,0.6689667567,0.8066089369,0.8024976646,0.0
0.0086888784,0.0001437435,0.3127996241,0.0000066673,0.0,0.965483193,0.8901895945,0.7936111111,0.0
0.0036310141,0.000034093,0.1488715792,0.0000062289,0.0,0.7844788206,0.97396601,0.6416137011,0.0
0.0045076642,0.0000714469,0.1081839406,0.0000077195,0.0,1.2004079138,0.686762005,0.2299969807,0.0
0.0214549339,0.001024349,0.4290986788,0.0000080703,0.0,1.02879115,0.7353430278,3.0025,0.0
0.0093007076,0.0001741314,0.2325176892,0.0000076318,0.0,1.2348260844,1.3015448118,0.75,0.0
0.0415781087,0.0025543987,0.8315621745,0.0000080703,0.0,1.8233922729,0.8717195109,1.64,0.0
0.0055771224,0.0004052623,0.3178959786,0.0000048259,0.0,0.8142901599,0.932067041,0.7588890227,0.0
0.0255822905,0.0010246091,3.0954571451,0.0000007859,0.0,1.0649101487,0.9197754551,3.6389502336,0.0
0.010181993,0.0002265688,0.224003845,0.0000078949,0.0,1.5854836713,0.944642912,0.6078026252,0.0
0.0094537522,0.0002246384,0.3308813264,0.000006755,0.0,1.1357077834,0.8493509931,0.9012244898,0.0
0.0031995295,0.0000219489,0.1663755355,0.0000052644,0.0,1.0530703712,1.2157594425,0.4798278644,0.0
0.0082436236,0.00018391,1.5085831131,0.0000062223,0.0,0.8331033203,0.9235186218,0.9520446183,0.0
0.0059370053,0.0000945227,1.3120781811,0.0000095543,0.0,0.7407952442,0.9177105243,0.8580617095,0.0
0.0047230609,0.0000584384,0.713182191,0.0000034164,0.0,0.7847049169,0.9921921518,0.8235407219,0.0
0.0065933439,0.000130973,0.3164805092,0.0000056151,0.0,0.7969604864,0.9047166059,0.5973090278,0.0
0.0108693594,0.0005224691,0.293472703,0.0000074565,0.0,1.0098737698,0.7313406927,0.8734567901,0.0
0.0041431033,0.0000444443,0.1035775828,0.0000076318,0.0,0.7546375103,0.9070544571,0.588647619,0.0
0.0078686587,0.0003489997,0.5193314716,0.0000040368,0.0,0.8181760656,1.0396365997,0.9173358342,0.0
0.0165772331,0.0007921775,3.5641051167,0.0000090282,0.0,0.9419439953,0.894326225,1.1319158094,0.0
0.0142107225,0.0003074712,0.3410573405,0.0000077195,0.0,1.2197040905,0.9954437257,1.6840277778,0.0
0.0046347378,0.0000277962,0.1065989698,0.0000078072,0.0,1.0399215958,1.0348936489,1.1353274769,0.0
0.0041564048,0.000090681,0.2327586668,0.0000049136,0.0,0.7716703898,0.4678673477,0.5046478819,0.0
0.0071144051,0.0002654799,0.1992033441,0.0000073688,0.0,0.9542169632,0.918444089,0.6260435993,0.0
0.0069128362,0.0001347109,0.4493343503,0.0000041245,0.0,0.8242073426,0.9059939128,1.1411489152,0.0
0.0047530627,0.0000416487,0.0998143172,0.0000079826,0.0,0.6509152344,0.9595365749,1.7768707483,0.0
0.0060239947,0.000107717,1.1264870171,0.000006573,0.0,0.8002210152,0.9102479724,0.6782131573,0.0
0.0074154564,0.0003326539,0.78603838,0.0000005294,0.0,0.7217795871,1.0,0.761627907,0.0
0.0133874914,0.0006099226,2.0616736769,0.0000036795,0.0,0.7883025272,0.961346465,1.6102279755,0.0
0.0095714969,0.0002648173,3.6563118014,0.0000236715,0.0,0.8173524949,0.8220854004,1.117946284,0.0
0.0106101967,0.0008721495,2.2069209094,0.0000084144,0.0,1.1374273374,0.7031434882,0.2613592488,0.0
0.0112624885,0.000523191,0.2365122595,0.0000079826,0.0,0.9567399144,0.9794017657,1.0207860922,0.0
0.0091605465,0.000396033,2.1252467819,0.0000105188,0.0,0.7288206971,0.9727955102,1.001178444,0.0
0.0067551831,0.000126784,0.6282320258,0.0000016693,0.0,0.7932252416,0.932548577,0.7548002592,0.0
0.0063024673,0.0001401011,1.2604934564,0.0000077129,0.0,0.742663425,1.0103958748,0.8076096154,0.0
0.0039755479,0.0000361114,0.3180438336,0.0000028092,0.0,1.0221051165,0.9721248499,0.660685911,0.0
