@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0070448146,0.0000943003,1.9161895833,0.0000026645,0.0,0.6069682935,0.9938451114,1.4463732925,0.0
0.0041263285,0.0000437621,0.2558323667,0.0000018831,0.0,0.6601022305,0.9931451274,0.8802055682,0.0
0.0089455352,0.0001267732,0.4830589018,0.0000020564,0.0,0.9066187097,0.8777132926,1.0337791495,0.0
0.0063547127,0.0000895587,0.1525131038,0.000002706,0.0,1.0084668921,0.4955494052,1.3111111111,0.0
0.0093248689,0.0001338811,1.6318520601,0.0000005639,0.0,0.7647303887,0.95292307,1.3808664019,0.0
0.0045780519,0.0000429989,0.9659689602,0.0000013435,0.0,0.8132182978,1.0931850141,0.8853894461,0.0
0.0078895533,0.0001142302,3.1794899627,0.0000055013,0.0,0.7912528066,0.8114471653,1.169972082,0.0
0.0043736848,0.0000416156,0.2580474052,0.0000019481,0.0,0.5421059875,0.9475522277,1.5565324544,0.0
0.0046662421,0.0000445038,0.1026573273,0.0000027493,0.0,1.083362713,0.8589444575,1.0895316804,0.0
0.003891544,0.0000462596,0.716044101,0.0000007588,0.0,1.1150183922,0.9044895709,0.2165642722,0.0
0.0052769222,0.0000587262,0.9551229272,0.0000006938,0.0,0.8824820127,0.9967702025,0.6284677137,0.0
0.0028622244,0.000017635,0.1459734443,0.0000021213,0.0,1.2100004127,0.7736136598,0.8220222991,0.0
0.0113999307,0.000187739,7.2503559382,0.0000105469,0.0,0.7049912491,0.9805660363,1.5633899767,0.0
0.0045306979,0.0000443257,0.4440083958,0.0000011035,0.0,1.1017167112,1.0390111139,1.2492503124,0.0
0.0083517729,0.0001053459,0.8685843794,0.0000009736,0.0,0.8427999989,0.8698663041,1.425951087,0.0
0.0045944372,0.0000481117,0.6432212111,0.000000194,0.0,0.7314521591,0.6900010424,2.0762131519,0.0
0.0033329509,0.0000176597,0.0933226262,0.0000026194,0.0,0.7365766036,0.7406120208,1.152069161,0.0
0.0057543584,0.0000695865,1.5939572646,0.0000027727,0.0,0.9457519755,1.1253565084,0.5056780581,0.0
0.0031195448,0.0000162705,0.062390896,0.0000027926,0.0,1.2953653176,1.0184951736,0.4858333333,0.0
0.0045212988,0.0000244907,0.2170223418,0.0000021863,0.0,1.1319817118,0.8501641131,1.0932370581,0.0
0.0097337562,0.0001593093,1.7423423546,0.0000006505,0.0,0.7170790287,1.1605668399,1.2098095069,0.0
0.0081941124,0.0001123688,1.0488463827,0.0000004539,0.0,0.5895547934,1.0224109665,2.029679968,0.0
0.0037443429,0.000028895,0.5653957838,0.0000000442,0.0,0.7799447976,1.0629983673,0.6993220444,0.0
0.0034306625,0.0000259057,0.2332850467,0.0000017532,0.0,0.9390299326,0.7165178715,0.8877595156,0.0
0.0033222937,0.0000261741,0.2591389058,0.0000015366,0.0,1.4535518532,1.3155415708,0.248287417,0.0
0.0029704726,0.0000256765,0.3178405644,0.0000009086,0.0,0.5129918435,0.6523357559,0.5898425012,0.0
0.0039983517,0.0000410892,0.0999587934,0.0000026844,0.0,0.8620964754,0.9522047767,0.5376,0.0
0.0037704788,0.0000325822,0.2978678236,0.000001515,0.0,0.7264588805,0.9745432761,0.7110755617,0.0
0.0032148845,0.000028413,0.1093060727,0.0000024895,0.0,0.572501917,0.9725474485,0.6147635525,0.0
0.0038225637,0.0000326002,0.1643702401,0.0000022946,0.0,0.6387485411,0.829895967,0.8024976646,0.0
0.0067885586,0.0000755449,0.2443881106,0.0000024462,0.0,0.992398737,1.0399468581,0.7936111111,0.0
0.0027707264,0.0000156678,0.1135997805,0.0000023379,0.0,0.7292098291,0.9376473317,0.6416137011,0.0
0.0032780707,0.0000322213,0.0786736965,0.000002706,0.0,1.0712232239,0.7011729585,0.2299969807,0.0
0.0099710947,0.000148488,0.1994218943,0.0000027926,0.0,0.9490812648,0.7507659458,3.0025,0.0
0.006169197,0.0000660671,0.154229924,0.0000026844,0.0,1.1203114122,1.1794991253,0.75,0.0
0.01701127,0.0003745122,0.3402254006,0.0000027926,0.0,1.4516990481,0.8804134574,1.64,0.0
0.0035632039,0.0000274574,0.2031026201,0.0000019914,0.0,0.8111553331,0.9535442328,0.7588890227,0.0
0.0147685506,0.000233625,1.786994621,0.0000006055,0.0,1.0360703982,0.9346374379,3.6389502336,0.0
0.006869307,0.0000845147,0.1511247535,0.0000027493,0.0,1.6288883162,0.9682688487,0.6078026252,0.0
0.0067227005,0.0000901735,0.2352945169,0.0000024678,0.0,1.0980698431,0.7528776957,0.9012244898,0.0
0.0028268765,0.0000150365,0.14699758,0.0000020997,0.0,1.1218877211,1.28334378,0.4798278644,0.0
0.0057585665,0.0000598031,1.0538176648,0.0000007371,0.0,0.8345671264,0.9648032734,0.9520446183,0.0
0.0046191711,0.0000442564,1.0208368028,0.00000156,0.0,0.7601747129,0.9600924618,0.8580617095,0.0
0.0038239394,0.0000286916,0.577414848,0.0000000442,0.0,0.8108254092,1.0208703535,0.8235407219,0.0
0.0044760671,0.0000474029,0.2148512197,0.0000021863,0.0,0.7520526987,0.9244325474,0.5973090278,0.0
0.0035874956,0.0000409246,0.0968623814,0.0000026411,0.0,0.8434737682,0.8141955872,0.8734567901,0.0
0.0034941286,0.0000296045,0.0873532161,0.0000026844,0.0,0.6861498567,0.9387851958,0.588647619,0.0
0.0047692204,0.0000470279,0.3147685431,0.0000017965,0.0,0.8661163576,1.1195415343,0.9173358342,0.0
0.0076863292,0.0001049255,1.6525607728,0.0000014301,0.0,0.7952169568,0.7444770949,1.1319158094,0.0
0.0086292207,0.0000929648,0.2071012959,0.000002706,0.0,1.1465275196,0.9999288904,1.6840277778,0.0
0.0041645441,0.000021462,0.0957845154,0.0000027277,0.0,1.0793615167,1.0381583047,1.1353274769,0.0
0.0027044171,0.0000205147,0.1514473596,0.0000020131,0.0,0.7768288745,0.5386532746,0.5046478819,0.0
0.0040365977,0.0000563438,0.1130247359,0.0000026194,0.0,0.8611366154,0.9546586168,0.6260435993,0.0
0.0054258798,0.000057029,0.3526821893,0.0000018182,0.0,0.8815630737,0.9322450889,1.1411489152,0.0
0.0039632693,0.0000245894,0.0832286547,0.000002771,0.0,0.6360216987,0.9504581344,1.7768707483,0.0
