@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0148362363,0.000926802,4.03545627,0.000015505,0.0,0.6297324988,0.9804554446,1.4463732925,0.0
0.0057357381,0.0001918362,0.355615765,0.0000044791,0.0,0.625850442,0.9680919061,0.8802055682,0.0
0.0144246719,0.0004390289,0.7789322812,0.0000052404,0.0,0.9314585995,0.9400227398,1.0337791495,0.0
0.0162402919,0.0008101664,0.3897670045,0.0000080953,0.0,1.1844143162,0.4935945668,1.3111111111,0.0
0.0166647114,0.0007545617,2.9163244968,0.0000062742,0.0,0.7772477268,1.0042127673,1.3808664019,0.0
0.0066697138,0.0001385566,1.4073096051,0.0000097001,0.0,0.7902018294,1.073265286,0.8853894461,0.0
0.0164098203,0.0013549721,6.6131575802,0.0000279712,0.0,0.811192317,0.7667887914,1.169972082,0.0
0.005598925,0.0001072045,0.3303365768,0.0000047646,0.0,0.5082409986,0.9119641268,1.5565324544,0.0
0.0086110821,0.000226426,0.1894438053,0.0000082856,0.0,1.1677233313,0.7763441724,1.0895316804,0.0
0.0074546111,0.000555581,1.3716484338,0.0000071307,0.0,1.0591540245,0.6995494588,0.2165642722,0.0
0.0085734994,0.000219977,1.5518033843,0.0000068452,0.0,0.8884784055,1.0017342753,0.6284677137,0.0
0.003717801,0.0000417674,0.1896078506,0.0000055259,0.0,1.2007424932,0.7145931488,0.8220222991,0.0
0.0267167891,0.0023651824,16.9918778642,0.0000501441,0.0,0.7435536669,1.0422697625,1.5633899767,0.0
0.0072556256,0.0004490258,0.7110513114,0.0000010533,0.0,1.0931479937,0.9920614162,1.2492503124,0.0
0.0145669021,0.0006479921,1.5149578195,0.0000004823,0.0,0.8652142856,0.8983321811,1.425951087,0.0
0.0065808268,0.000126292,0.9213157475,0.0000029435,0.0,0.7142350424,0.650368058,2.0762131519,0.0
0.0038182121,0.0000251196,0.1069099379,0.0000077146,0.0,0.716850359,0.7568112895,1.152069161,0.0
0.0086872901,0.0003300193,2.4063793526,0.0000159808,0.0,0.9053211616,1.0195934351,0.5056780581,0.0
0.0037277239,0.0000246641,0.0745544777,0.0000084759,0.0,1.2978744264,1.0112080359,0.4858333333,0.0
0.0052929717,0.0000368858,0.2540626397,0.0000058114,0.0,1.134249612,0.8590745418,1.0932370581,0.0
0.022057485,0.0016975073,3.9482898084,0.0000066549,0.0,0.7801535417,1.3073290493,1.2098095069,0.0
0.0136258005,0.0005361531,1.7441024684,0.0000018016,0.0,0.5833736776,1.0374999603,2.029679968,0.0
0.0051379655,0.0000772241,0.7758327842,0.0000039903,0.0,0.7863272862,1.04174561,0.6993220444,0.0
0.0042526527,0.0000471975,0.2891803846,0.0000039082,0.0,0.9030885856,0.6649805878,0.8877595156,0.0
0.003594103,0.0000383513,0.2803400355,0.0000029565,0.0,1.3571933344,1.1852746187,0.248287417,0.0
0.0042928087,0.0000938178,0.459330534,0.0000001968,0.0,0.5297623485,0.7085750449,0.5898425012,0.0
0.0048865998,0.0000746211,0.1221649943,0.0000080001,0.0,0.8408706169,0.9811462821,0.5376,0.0
0.0052792069,0.0000871071,0.4170573423,0.0000028614,0.0,0.7339678789,0.9472958769,0.7110755617,0.0
0.0044668461,0.0000657256,0.1518727661,0.0000071437,0.0,0.5980612956,0.9579873628,0.6147635525,0.0
0.0049781517,0.0000633833,0.2140605236,0.0000062872,0.0,0.6458405715,0.8204312298,0.8024976646,0.0
0.009788467,0.0001982225,0.3523848106,0.0000069533,0.0,0.9624118164,0.9947987842,0.7936111111,0.0
0.0036304357,0.0000339252,0.1488478634,0.0000064775,0.0,0.7631629007,0.9600633372,0.6416137011,0.0
0.004607262,0.0000756364,0.1105742874,0.0000080953,0.0,1.1453027218,0.6997667936,0.2299969807,0.0
0.0212585579,0.0009080435,0.4251711586,0.0000084759,0.0,1.034219358,0.7391725287,3.0025,0.0
0.0093796344,0.0001827515,0.2344908593,0.0000080001,0.0,1.1875639898,1.2551172363,0.75,0.0
0.0444616917,0.0033722341,0.8892338335,0.0000084759,0.0,1.6561451134,0.8728826258,1.64,0.0
0.0074998454,0.0006460258,0.427491188,0.0000049549,0.0,0.8012562221,0.936559413,0.7588890227,0.0
0.0291860795,0.0017511557,3.5315156158,0.0000011355,0.0,1.0284863444,0.9266543493,3.6389502336,0.0
0.0103937285,0.0002464778,0.2286620267,0.0000082856,0.0,1.5798031677,0.9560193181,0.6078026252,0.0
0.0103926516,0.0002910283,0.363742807,0.0000070485,0.0,1.1307219959,0.8036446454,0.9012244898,0.0
0.0033249474,0.0000233269,0.1728972646,0.0000054308,0.0,1.0858593802,1.2389385568,0.4798278644,0.0
0.0085450836,0.0002046322,1.5637503002,0.0000070355,0.0,0.8321666657,0.9438274823,0.9520446183,0.0
0.0062669522,0.0001166803,1.3849964421,0.0000106517,0.0,0.7463437721,0.9412395594,0.8580617095,0.0
0.004902794,0.0000624368,0.7403218956,0.0000039903,0.0,0.7948038708,1.0079979924,0.8235407219,0.0
0.0069031417,0.000151037,0.3313508015,0.0000058114,0.0,0.7741858297,0.914585186,0.5973090278,0.0
0.0101906033,0.0004917614,0.2751462885,0.0000078098,0.0,0.9578288702,0.7533342663,0.8734567901,0.0
0.0046656594,0.0000629214,0.1166414843,0.0000080001,0.0,0.7076732572,0.9281175562,0.588647619,0.0
0.0079088034,0.0003271953,0.5219810248,0.0000040985,0.0,0.8295212329,1.0707412828,0.9173358342,0.0
0.0179974725,0.0017344914,3.8694565801,0.0000100807,0.0,0.8597211626,0.8194282149,1.1319158094,0.0
0.0137506166,0.0003113858,0.3300147992,0.0000080953,0.0,1.1654493689,0.9976499797,1.6840277778,0.0
0.0047617393,0.0000287603,0.1095200039,0.0000081905,0.0,1.0483981651,1.0377956021,1.1353274769,0.0
0.0041478482,0.0000953305,0.2322794967,0.0000050501,0.0,0.7859324595,0.5032878723,0.5046478819,0.0
0.0083292947,0.000450157,0.2332202517,0.0000077146,0.0,0.9230763544,0.9399504304,0.6260435993,0.0
0.0076422338,0.0001764488,0.4967451967,0.0000041936,0.0,0.8542125157,0.9221709111,1.1411489152,0.0
0.0048617493,0.0000434903,0.1020967349,0.0000083808,0.0,0.6542815248,0.9529940755,1.7768707483,0.0
0.0059111753,0.0001084445,1.1053897878,0.0000074162,0.0,0.7835371958,0.9239199568,0.6782131573,0.0
0.0076203185,0.000473233,0.807753765,0.000000292,0.0,0.7012271933,1.0,0.761627907,0.0
0.0150676272,0.0009752391,2.3204145964,0.0000042758,0.0,0.7781716878,0.9996907913,1.6102279755,0.0
0.0096475329,0.0002839551,3.6853575738,0.0000259728,0.0,0.8179616525,0.8610905943,1.117946284,0.0
0.0110780127,0.0015203188,2.3042266496,0.0000094146,0.0,1.0798232916,0.8334954392,0.2613592488,0.0
0.01151153,0.0005728195,0.2417421309,0.0000083808,0.0,0.9328735655,0.9574946973,1.0207860922,0.0
0.0112330315,0.0019878054,2.6060632989,0.0000116985,0.0,0.7127205517,0.9497251606,1.001178444,0.0
0.0072098663,0.0002126079,0.6705175704,0.0000015291,0.0,0.7630763488,0.8818217033,0.7548002592,0.0
0.0063900301,0.0001561286,1.2780060292,0.0000086533,0.0,0.7373586451,1.023763849,0.8076096154,0.0
0.003915249,0.0000353813,0.3132199224,0.0000027662,0.0,1.013891674,1.0210971271,0.660685911,0.0
0.0044608047,0.0000460747,0.1695105777,0.000006763,0.0,0.8225386466,0.9992902439,0.843196508,0.0
0.009215815,0.0002295368,0.2764744486,0.0000075243,0.0,1.0290890212,0.7337356157,0.5933333333,0.0
0.0059090843,0.0000464265,0.2009088667,0.0000071437,0.0,0.7043100725,0.8932777026,2.0008650519,0.0
0.0114505104,0.0007979491,0.7442831743,0.0000041936,0.0,0.8659243971,0.9621261919,0.9961961116,0.0
0.0061871991,0.0009457212,0.8105230826,0.0000020871,0.0,0.5252866371,0.9991484782,0.52109988,0.0
0.0046074164,0.0000563435,0.1750818226,0.000006763,0.0,1.10744506,1.1279705234,0.8961731815,0.0
0.0054071523,0.0001103291,0.7407798627,0.000002658,0.0,0.9785653881,1.0278174519,1.0066051163,0.0
0.0056288501,0.0000903602,0.3715041068,0.0000040985,0.0,0.728517457,1.0900454165,1.1890046712,0.0
0.0038051557,0.0000611316,0.1484010713,0.0000066679,0.0,0.8158539109,1.005885539,0.3310603926,0.0
0.0116625645,0.0003626559,0.9213425929,0.0000028614,0.0,0.8199070425,1.0467813678,1.5079314212,0.0
0.0208317531,0.0026330904,1.7082037577,0.0000025759,0.0,0.743608139,1.0041569194,0.9624345384,0.0
0.0056853476,0.0000525251,0.4093450268,0.0000035275,0.0,0.9037154807,1.0509077913,1.1988536155,0.0
0.0106682989,0.0001745239,0.2240342777,0.0000083808,0.0,1.0868787376,1.028751546,1.3215953048,0.0
0.0097918746,0.0002682305,0.5385531042,0.0000051453,0.0,0.9068536489,0.8724829683,1.09375,0.0
0.00520055,0.0000483384,0.15081595,0.0000076195,0.0,0.9482255016,1.107080205,0.8086744805,0.0
0.0071369459,0.0001674913,0.413942862,0.0000048598,0.0,0.7572623754,0.9956158248,0.9341854935,0.0
0.0079520913,0.0002514311,1.3359513313,0.0000056081,0.0,0.554372003,0.8225227842,1.2051020408,0.0
0.0104258568,0.000273115,1.6160078012,0.000004371,0.0,0.8281901492,1.0384771878,1.0434306369,0.0
0.0039410654,0.00006958,0.2679924457,0.0000039082,0.0,0.7209042323,0.805469754,0.4464628989,0.0
0.0075073911,0.0002644138,2.1621286466,0.0000170276,0.0,0.8027942767,1.019326725,0.49902826,0.0
0.0315370531,0.0030725728,0.7253522207,0.0000081905,0.0,1.1273585066,0.9922106313,0.9780940732,0.0
0.0121000371,0.0009813415,2.5531078223,0.0000097001,0.0,0.740012912,0.7627608905,0.6493956835,0.0
0.029024993,0.002809731,0.609524854,0.0000083808,0.0,1.4384725921,0.8475783496,1.4229024943,0.0
0.0081954605,0.0001127217,0.6228550016,0.0000031469,0.0,0.8907147539,0.8400625945,1.6601276724,0.0
0.0141908958,0.0016287568,4.257268734,0.0000181695,0.0,0.8540815676,0.7250494603,1.0938864924,0.0
0.0071051188,0.0001580728,0.6963016448,0.0000010533,0.0,0.9072579237,1.0386137346,0.9801859519,0.0
