@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0114385817,0.0003110557,3.1112942219,0.0000061568,0.0,0.705238055,0.9451700025,1.4463732925,0.0
0.0060396184,0.0001425475,0.3744563422,0.0000025246,0.0,0.6501455403,0.8803376215,0.8802055682,0.0
0.0124982791,0.0002543933,0.6749070734,0.0000028554,0.0,1.0959190265,1.1444009092,1.0337791495,0.0
0.0171408569,0.0006187667,0.4113805648,0.0000040956,0.0,1.5872229316,0.4935678533,1.3111111111,0.0
0.0135803243,0.0003374171,2.3765567588,0.0000021468,0.0,0.8738891803,1.1765335073,1.3808664019,0.0
0.006472732,0.0001087306,1.3657464501,0.0000036351,0.0,0.7948773868,1.0060404864,0.8853894461,0.0
0.0137314961,0.0004622916,5.5337929448,0.0000115724,0.0,0.9481747745,0.6830277546,1.169972082,0.0
0.0045939554,0.0000498624,0.2710433672,0.0000026487,0.0,0.508285269,0.8413035175,1.5565324544,0.0
0.0088032059,0.0001818655,0.1936705297,0.0000041783,0.0,1.2969583506,0.6495340109,1.0895316804,0.0
0.0063292206,0.000227402,1.1645765945,0.0000025189,0.0,1.0494431506,0.4428233518,0.2165642722,0.0
0.0087999083,0.0001815209,1.5927834027,0.0000023949,0.0,1.0355018392,1.0164893492,0.6284677137,0.0
0.0036029932,0.000036845,0.1837526525,0.0000029794,0.0,1.1464730048,0.570986508,0.8220222991,0.0
0.0195001512,0.000673115,12.4020961537,0.0000212047,0.0,0.8900446127,1.1776015895,1.5633899767,0.0
0.0063000508,0.0001338467,0.617404978,0.0000010364,0.0,1.1055624093,0.8556160245,1.2492503124,0.0
0.0130437102,0.000366011,1.3565458564,0.0000007884,0.0,0.974870978,1.02701534,1.425951087,0.0
0.0055500157,0.0000811368,0.7770022011,0.0000006999,0.0,0.663289716,0.514255422,2.0762131519,0.0
0.0037970425,0.0000235308,0.1063171898,0.0000039302,0.0,0.7216759425,0.8191320343,1.152069161,0.0
0.0080317293,0.0001900683,2.2247890269,0.0000063635,0.0,0.9372291851,0.8028834234,0.5056780581,0.0
0.0036032026,0.000022702,0.0720640511,0.0000042609,0.0,1.266862478,0.9979885544,0.4858333333,0.0
0.0050668974,0.0000327463,0.2432110748,0.0000031034,0.0,1.1417347963,0.9027946927,1.0932370581,0.0
0.0186478748,0.0006193593,3.3379695919,0.0000023122,0.0,0.99263024,1.7067246775,1.2098095069,0.0
0.0104450231,0.0002310477,1.3369629614,0.0000002038,0.0,0.6117362592,1.0758096202,2.029679968,0.0
0.0051579157,0.0000685215,0.7788452748,0.0000011546,0.0,0.8065914917,0.9795817118,0.6993220444,0.0
0.0039682405,0.0000393726,0.2698403551,0.0000022766,0.0,0.8435466542,0.5171579598,0.8877595156,0.0
0.0034541762,0.0000400461,0.2694257457,0.0000018632,0.0,1.1843364267,0.8206726626,0.248287417,0.0
0.0042245393,0.0000680529,0.4520257033,0.0000006643,0.0,0.6195229285,0.9635764413,0.5898425012,0.0
0.0057108994,0.0000794078,0.142772486,0.0000040542,0.0,1.0181908716,1.0984911707,0.5376,0.0
0.0056186811,0.0000803316,0.4438758066,0.0000018219,0.0,0.7910797582,0.873865003,0.7110755617,0.0
0.0048413716,0.0000665799,0.1646066336,0.0000036822,0.0,0.6883836339,0.8859109611,0.6147635525,0.0
0.0052932943,0.0000604941,0.2276116528,0.0000033101,0.0,0.7232655195,0.7776645312,0.8024976646,0.0
0.0087861389,0.0001401158,0.3163010021,0.0000035995,0.0,1.0180453157,0.7941145357,0.7936111111,0.0
0.0035821069,0.000030907,0.1468663838,0.0000033928,0.0,0.7886084252,1.0167712762,0.6416137011,0.0
0.0045022812,0.0000637892,0.1080547481,0.0000040956,0.0,1.4982449664,0.6789005533,0.2299969807,0.0
0.0213050777,0.000715329,0.4261015546,0.0000042609,0.0,1.253182777,0.7240809634,3.0025,0.0
0.0093663449,0.0001479709,0.2341586233,0.0000040542,0.0,1.4446767186,1.428042678,0.75,0.0
0.0330544688,0.0012200796,0.6610893759,0.0000042609,0.0,2.1125531386,0.864077107,1.64,0.0
0.0067212504,0.0002462619,0.3831112743,0.0000027313,0.0,0.8677525406,0.9054315924,0.7588890227,0.0
0.0217823234,0.0006318458,2.6356611319,0.0000000856,0.0,1.123010034,0.9079789754,3.6389502336,0.0
0.0087254863,0.000162718,0.1919606994,0.0000041783,0.0,1.6426796852,0.902209719,0.6078026252,0.0
0.0091586026,0.0001782917,0.3205510907,0.0000036408,0.0,1.2413213929,0.9519170904,0.9012244898,0.0
0.003222369,0.0000226439,0.1675631864,0.0000029381,0.0,1.0227936601,1.11847873,0.4798278644,0.0
0.0071827259,0.0001137292,1.3144388371,0.0000024775,0.0,0.8382180684,0.8799406364,0.9520446183,0.0
0.0057507606,0.0000749644,1.2709180869,0.0000040485,0.0,0.7600530027,0.8703786936,0.8580617095,0.0
0.0045239271,0.0000504815,0.68311299,0.0000011546,0.0,0.7755185289,0.9584042477,0.8235407219,0.0
0.0064464788,0.0001067115,0.3094309807,0.0000031034,0.0,0.8733427021,0.8920356628,0.5973090278,0.0
0.0116940322,0.0004046853,0.3157388691,0.0000039716,0.0,1.2683354681,0.6923527131,0.8734567901,0.0
0.0043577056,0.000043718,0.108942641,0.0000040542,0.0,0.8158418648,0.8783227901,0.588647619,0.0
0.0070948634,0.0001823734,0.4682609845,0.0000023593,0.0,0.8261031697,0.9489032609,0.9173358342,0.0
0.0159733445,0.0005935639,3.4342690647,0.0000038004,0.0,1.0588720838,1.0358320428,1.1319158094,0.0
0.0143456189,0.0002569213,0.3442948525,0.0000040956,0.0,1.3692823004,0.9915896345,1.6840277778,0.0
0.0041803626,0.0000235185,0.09614834,0.0000041369,0.0,0.9497104651,1.0278684261,1.1353274769,0.0
