@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0141124956,0.000894212,3.8385988111,0.0000171015,0.0,0.6063838656,0.9901910003,1.4463732925,0.0
0.006852689,0.0003458981,0.4248667197,0.0000040012,0.0,0.6347480071,0.9907077338,0.8802055682,0.0
0.0162613333,0.0006382331,0.8781119983,0.0000048051,0.0,0.9207938055,0.8897427832,1.0337791495,0.0
0.0148623538,0.0008715226,0.3566964919,0.0000078198,0.0,1.0322396469,0.4909640732,1.3111111111,0.0
0.018290435,0.0012078655,3.2008261214,0.0000073541,0.0,0.7549873831,0.9656510822,1.3808664019,0.0
0.0067294848,0.0001479665,1.4199212843,0.0000109717,0.0,0.797696724,1.0882370458,0.8853894461,0.0
0.0170707849,0.0019689472,6.879526299,0.0000302656,0.0,0.7909502841,0.7961790368,1.169972082,0.0
0.0069766162,0.0002534549,0.4116203581,0.0000043027,0.0,0.5269904897,0.9320856391,1.5565324544,0.0
0.0083353421,0.0002276554,0.1833775265,0.0000080208,0.0,1.1568595739,0.8248332727,1.0895316804,0.0
0.0098615872,0.0040849031,1.8145320493,0.0000082585,0.0,1.079880705,0.8350111275,0.2165642722,0.0
0.008410284,0.0002309763,1.5222614067,0.000007957,0.0,0.8631150468,0.99745966,0.6284677137,0.0
0.0036966467,0.0000389211,0.1885289803,0.0000051066,0.0,1.2297211683,0.760424632,0.8220222991,0.0
0.0298004118,0.0054406313,18.9530618761,0.0000536796,0.0,0.7067005908,0.9971727346,1.5633899767,0.0
0.0076198619,0.0004845418,0.7467464693,0.0000003836,0.0,1.1068686723,1.0288408704,1.2492503124,0.0
0.0153359514,0.0007837001,1.5949389459,0.0000002194,0.0,0.8422203896,0.868614243,1.425951087,0.0
0.0068947646,0.0001448623,0.9652670481,0.000003837,0.0,0.7339229311,0.6850628898,2.0762131519,0.0
0.0039169036,0.0000268618,0.1096733003,0.0000074178,0.0,0.7252230897,0.7454765718,1.152069161,0.0
0.0103061419,0.0008308564,2.8548013065,0.000017604,0.0,0.9206312605,1.0966133551,0.5056780581,0.0
0.0036989724,0.000024534,0.0739794476,0.0000082217,0.0,1.2997915202,1.0144899679,0.4858333333,0.0
0.0053540578,0.0000375356,0.2569947751,0.000005408,0.0,1.1416937325,0.8537016583,1.0932370581,0.0
0.025421106,0.0029579913,4.5503779749,0.000007756,0.0,0.7290741419,1.2116512751,1.2098095069,0.0
0.0148791878,0.0007327629,1.904536044,0.0000026311,0.0,0.5776747017,1.0281515313,2.029679968,0.0
0.005102094,0.0000816893,0.7704161964,0.0000049423,0.0,0.7863328671,1.0563365487,0.6993220444,0.0
0.004355263,0.0000496965,0.2961578811,0.0000033983,0.0,0.9223348242,0.7028243964,0.8877595156,0.0
0.0040615161,0.0000560372,0.3167982586,0.0000023934,0.0,1.4164813566,1.286833312,0.248287417,0.0
0.0042559651,0.0000960328,0.4553882605,0.0000005208,0.0,0.514776866,0.6592416462,0.5898425012,0.0
0.005268545,0.0000895839,0.1317136247,0.0000077193,0.0,0.8408874195,0.9530065886,0.5376,0.0
