@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0052677871,0.0000442825,1.432838104,0.0000010575,0.0,0.6104015442,0.9940007726,1.4463732925,0.0
0.0032998782,0.0000245424,0.2045924472,0.0000015858,0.0,0.6713962656,0.9940970577,0.8802055682,0.0
0.0065457413,0.0000577824,0.3534700313,0.0000016865,0.0,0.907803161,0.8780166527,1.0337791495,0.0
0.004679268,0.0000411197,0.1123024312,0.0000020641,0.0,1.0174668205,0.4969826341,1.3111111111,0.0
0.0069223393,0.0000622516,1.2114093805,0.0000001634,0.0,0.7680778489,0.9486010489,1.3808664019,0.0
0.0037000169,0.0000250866,0.7807035733,0.0000002897,0.0,0.8195087202,1.0937315306,0.8853894461,0.0
0.0057538785,0.0000522933,2.3188130241,0.0000027065,0.0,0.7927244781,0.8143021267,1.169972082,0.0
0.0036119977,0.0000236284,0.2131078626,0.0000016236,0.0,0.5508710689,0.9528526816,1.5565324544,0.0
0.0035482616,0.0000223228,0.0780617563,0.0000020893,0.0,1.0564355985,0.8657708198,1.0895316804,0.0
0.0030399062,0.0000227203,0.5593427448,0.0000000502,0.0,1.1342144787,0.9186337244,0.2165642722,0.0
0.0040801811,0.0000311991,0.738512786,0.0000000879,0.0,0.899731683,0.9968928978,0.6284677137,0.0
0.0023813183,0.000011173,0.1214472351,0.0000017243,0.0,1.1998279214,0.7773172821,0.8220222991,0.0
0.0080027794,0.0000793459,5.0897676897,0.0000056394,0.0,0.706577684,0.9793107605,1.5633899767,0.0
0.003643001,0.0000222996,0.3570141012,0.0000011327,0.0,1.0945423751,1.040299053,1.2492503124,0.0
0.0064134831,0.0000522997,0.6670022465,0.0000010571,0.0,0.8517266421,0.874550759,1.425951087,0.0
0.003569897,0.0000267061,0.4997855844,0.000000604,0.0,0.7274422452,0.6876897801,2.0762131519,0.0
0.002962792,0.0000134131,0.0829581755,0.0000020138,0.0,0.7467596695,0.7383432974,1.152069161,0.0
0.0044090207,0.0000344284,1.2212987292,0.0000011205,0.0,0.9570399026,1.1278376374,0.5056780581,0.0
0.0027020735,0.0000117103,0.0540414701,0.0000021145,0.0,1.3005540176,1.0212445772,0.4858333333,0.0
0.0039198085,0.0000175214,0.1881508092,0.000001762,0.0,1.1264639302,0.8495151835,1.0932370581,0.0
0.0068871106,0.0000680829,1.232792803,0.0000001131,0.0,0.71470331,1.1529029264,1.2098095069,0.0
0.0061239768,0.0000516196,0.7838690286,0.0000007551,0.0,0.5982327143,1.0212034899,2.029679968,0.0
0.0030933287,0.0000182892,0.4670926321,0.0000004655,0.0,0.7785672379,1.0645034325,0.6993220444,0.0
0.0028946843,0.0000172808,0.1968385293,0.0000015103,0.0,0.947962618,0.7186186934,0.8877595156,0.0
0.0027979989,0.0000160199,0.2182439169,0.0000013844,0.0,1.4681751839,1.3185435719,0.248287417,0.0
0.0025131747,0.0000162378,0.2689096923,0.0000010194,0.0,0.5179332582,0.6570360629,0.5898425012,0.0
0.0031896812,0.0000224292,0.0797420295,0.0000020516,0.0,0.8814170682,0.9547147221,0.5376,0.0
0.0031545548,0.0000199509,0.2492098319,0.0000013718,0.0,0.7316965222,0.9775861682,0.7110755617,0.0
0.0025833315,0.0000168484,0.0878332723,0.0000019383,0.0,0.5670474983,0.9674312746,0.6147635525,0.0
0.0031761247,0.0000202499,0.1365733606,0.000001825,0.0,0.6404648563,0.8272238373,0.8024976646,0.0
0.0051970079,0.0000402141,0.1870922848,0.0000019131,0.0,0.9962925749,1.0416314238,0.7936111111,0.0
0.0023530076,0.0000106585,0.0964733108,0.0000018502,0.0,0.7196142763,0.9339703174,0.6416137011,0.0
0.0025826785,0.0000172867,0.0619842839,0.0000020641,0.0,1.0868900047,0.7000921911,0.2299969807,0.0
0.0075720803,0.0000727589,0.1514416053,0.0000021145,0.0,0.9651458207,0.7506361089,3.0025,0.0
0.0048509932,0.000036258,0.1212748288,0.0000020516,0.0,1.1218604916,1.1722952067,0.75,0.0
0.010902618,0.000121421,0.2180523597,0.0000021145,0.0,1.4389388329,0.8820402844,1.64,0.0
0.0029844904,0.000016814,0.1701159533,0.0000016488,0.0,0.8351801063,0.9536435552,0.7588890227,0.0
0.0105779614,0.0001032097,1.2799333325,0.0000008432,0.0,1.0437687646,0.9357197823,3.6389502336,0.0
0.0052397031,0.0000437894,0.1152734689,0.0000020893,0.0,1.6594124958,0.9679622891,0.6078026252,0.0
0.004943362,0.000038431,0.1730176711,0.0000019257,0.0,1.1064074254,0.7495086803,0.9012244898,0.0
0.0024883549,0.00001089,0.1293944571,0.0000017117,0.0,1.1395208274,1.2866191856,0.4798278644,0.0
0.0045792935,0.0000334033,0.838010715,0.0000000627,0.0,0.8399949549,0.9652027295,0.9520446183,0.0
0.0036899418,0.0000248889,0.8154771435,0.0000004156,0.0,0.7677224179,0.9591099156,0.8580617095,0.0
0.0031626412,0.0000181384,0.4775588168,0.0000004655,0.0,0.8197654339,1.021342072,0.8235407219,0.0
0.0035215721,0.0000262519,0.1690354585,0.000001762,0.0,0.75925438,0.9243528576,0.5973090278,0.0
0.0027138483,0.0000181298,0.0732739054,0.0000020264,0.0,0.8357737499,0.8186176868,0.8734567901,0.0
0.0027336476,0.0000164091,0.0683411894,0.0000020516,0.0,0.6738208802,0.9391581213,0.588647619,0.0
0.0039033246,0.000027835,0.2576194255,0.0000015355,0.0,0.8725751485,1.1180222987,0.9173358342,0.0
0.0056562329,0.0000475011,1.2160900696,0.0000003401,0.0,0.7893089067,0.7404246872,1.1319158094,0.0
0.0068354324,0.0000508402,0.1640503773,0.0000020641,0.0,1.1659890109,0.9999722402,1.6840277778,0.0
0.0036107357,0.0000159215,0.0830469202,0.0000020767,0.0,1.0768425159,1.037528024,1.1353274769,0.0
0.0022671467,0.0000128475,0.1269602175,0.0000016613,0.0,0.7872311244,0.5368895955,0.5046478819,0.0
0.0030360131,0.0000239594,0.0850083672,0.0000020138,0.0,0.8300430468,0.9479776815,0.6260435993,0.0
0.0041719838,0.0000287332,0.2711789474,0.0000015481,0.0,0.8952329137,0.9331127793,1.1411489152,0.0
0.0033186217,0.0000147255,0.069691056,0.0000021019,0.0,0.6257336705,0.9524582401,1.7768707483,0.0
0.0033496833,0.0000226592,0.6263907717,0.0000000124,0.0,0.794976273,0.9395071226,0.6782131573,0.0
0.003491585,0.0000219284,0.370108012,0.000001032,0.0,0.7203623496,1.0,0.761627907,0.0
0.0055098581,0.0000492207,0.8485181478,0.0000004278,0.0,0.7735089015,1.0498416181,1.6102279755,0.0
0.0049613577,0.0000385522,1.8952386272,0.0000024422,0.0,0.8297346828,0.9044198689,1.117946284,0.0
0.0036653487,0.0000306944,0.762392538,0.0000002519,0.0,1.1452622411,1.0419479891,0.2613592488,0.0
0.0045091526,0.0000333785,0.0946922053,0.0000021019,0.0,0.8515726725,0.9192589385,1.0207860922,0.0
0.0041845543,0.0000304536,0.9708166003,0.000000554,0.0,0.7073553147,0.9293760598,1.001178444,0.0
0.00402403,0.0000297109,0.3742347914,0.0000011956,0.0,0.7946113814,0.8532386565,0.7548002592,0.0
0.0034777554,0.0000232317,0.6955510701,0.0000001512,0.0,0.7595835415,1.0343113493,0.8076096154,0.0
