@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0112462384,0.0002854162,3.0589768477,0.0000106333,0.0,0.7268811857,0.9422431817,1.4463732925,0.0
0.0060193143,0.0001256846,0.3731974835,0.0000041776,0.0,0.678488774,0.8739553391,0.8802055682,0.0
0.0125611908,0.0002467232,0.6783043009,0.0000047418,0.0,1.1325343183,1.1568789202,1.0337791495,0.0
0.0162631189,0.0004885933,0.3903148539,0.0000068577,0.0,1.7182076815,0.5048217665,1.3111111111,0.0
0.0133552847,0.000332599,2.3371748242,0.000003792,0.0,0.881972531,1.1951158745,1.3808664019,0.0
0.0065588683,0.0001096833,1.3839212119,0.0000063311,0.0,0.8053783226,1.0012345087,0.8853894461,0.0
0.0136264796,0.0004379506,5.4914712901,0.0000198724,0.0,0.9666301733,0.6810975523,1.169972082,0.0
0.004632373,0.0000573877,0.2733100092,0.0000043892,0.0,0.5110341713,0.8355369564,1.5565324544,0.0
0.0086116591,0.0001654407,0.1894564998,0.0000069987,0.0,1.3363776086,0.6283875035,1.0895316804,0.0
0.005872423,0.0001595874,1.08052583,0.0000044268,0.0,1.0936354704,0.4317615118,0.2165642722,0.0
0.0087947422,0.0001808065,1.5918483417,0.0000042152,0.0,1.0520020766,1.0178696483,0.6284677137,0.0
0.0036289411,0.0000349032,0.1850759985,0.0000049534,0.0,1.1670976745,0.5585354467,0.8220222991,0.0
0.0189619103,0.0006041667,12.0597749707,0.0000363054,0.0,0.9060684211,1.1889668291,1.5633899767,0.0
0.0061661432,0.000110817,0.6042820361,0.0000016386,0.0,1.1103881184,0.8466516382,1.2492503124,0.0
0.0125205653,0.0003055437,1.3021387923,0.0000012154,0.0,0.9865009598,1.0406526401,1.425951087,0.0
0.0054771718,0.0000763881,0.7668040588,0.0000013236,0.0,0.6644826349,0.5044414132,2.0762131519,0.0
0.0037259111,0.0000227383,0.1043255112,0.0000065756,0.0,0.712285048,0.8280194976,1.152069161,0.0
0.0079723664,0.0001913001,2.2083455065,0.0000109859,0.0,0.9477851912,0.7895557584,0.5056780581,0.0
0.0036323241,0.0000225659,0.0726464815,0.0000071398,0.0,1.29980039,0.9950718144,0.4858333333,0.0
0.0050051082,0.000032002,0.2402451931,0.000005165,0.0,1.1370262347,0.9070575259,1.0932370581,0.0
0.0185017608,0.0005973566,3.3118151772,0.0000040742,0.0,1.0180838901,1.728773752,1.2098095069,0.0
0.0102030929,0.0002128137,1.3059958919,0.0000004772,0.0,0.6186010164,1.0778940027,2.029679968,0.0
