@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0149128924,0.0010792828,4.0563067206,0.0000172542,0.0,0.6082721103,0.9929105584,1.4463732925,0.0
0.0075418148,0.0004737407,0.4675925193,0.0000044691,0.0,0.6446655163,0.9967081528,0.8802055682,0.0
0.0167045805,0.0006819896,0.9020473481,0.0000052966,0.0,0.9159631968,0.871237357,1.0337791495,0.0
0.014645005,0.0008811761,0.3514801197,0.0000084,0.0,1.0180620062,0.4913764432,1.3111111111,0.0
0.0184025723,0.0012307178,3.2204501572,0.0000072201,0.0,0.7533294528,0.9570638612,1.3808664019,0.0
0.0067248821,0.0001470439,1.4189501296,0.0000109441,0.0,0.801308971,1.0918343697,0.8853894461,0.0
0.0189031971,0.0034467397,7.6179884394,0.0000308054,0.0,0.7894134117,0.8090764911,1.169972082,0.0
0.0071173248,0.0002596661,0.4199221654,0.0000047794,0.0,0.5293293645,0.9378949304,1.5565324544,0.0
0.008084584,0.0002194417,0.1778608486,0.0000086068,0.0,1.1472713784,0.8342124511,1.0895316804,0.0
0.0100628476,0.0041016042,1.8515639518,0.0000081511,0.0,1.1083279692,0.8697218339,0.2165642722,0.0
0.0082906121,0.0002227261,1.5006007934,0.0000078408,0.0,0.8561725489,0.9964481646,0.6284677137,0.0
0.0036921278,0.0000389173,0.1882985189,0.000005607,0.0,1.2299853153,0.7674588721,0.8220222991,0.0
0.0309083052,0.0059934867,19.6576820924,0.0000549079,0.0,0.7025576092,0.9851563764,1.5633899767,0.0
0.0077272704,0.0005796095,0.7572725017,0.0000007451,0.0,1.1047588235,1.0378579396,1.2492503124,0.0
0.0148455673,0.0007933521,1.5439389995,0.0000001244,0.0,0.8338163785,0.8585718602,1.425951087,0.0
0.0070046537,0.0001472377,0.980651519,0.0000035996,0.0,0.7440741063,0.6977502153,2.0762131519,0.0
0.0039101173,0.0000267956,0.1094832844,0.0000079862,0.0,0.7238790508,0.743490025,1.152069161,0.0
0.0106890546,0.0010474942,2.9608681287,0.0000177714,0.0,0.9294161622,1.115700107,0.5056780581,0.0
0.0037023292,0.0000246326,0.074046585,0.0000088137,0.0,1.2969679985,1.014956389,0.4858333333,0.0
0.0053875417,0.0000382389,0.2586020002,0.0000059173,0.0,1.140068434,0.8514438601,1.0932370581,0.0
0.0256615763,0.0031936248,4.5934221557,0.0000076339,0.0,0.7260786442,1.1867469354,1.2098095069,0.0
0.0152914963,0.00076968,1.9573115219,0.0000023582,0.0,0.5800886857,1.0255260424,2.029679968,0.0
0.0051148256,0.0000818945,0.7723386601,0.0000047375,0.0,0.7870388097,1.0598939447,0.6993220444,0.0
0.0043534202,0.0000496257,0.2960325764,0.0000038484,0.0,0.9233691464,0.7129169304,0.8877595156,0.0
0.0041111184,0.000056855,0.3206672315,0.000002814,0.0,1.4340361929,1.312795176,0.248287417,0.0
0.0042136161,0.0000954287,0.4508569176,0.0000001859,0.0,0.5116915402,0.6469421065,0.5898425012,0.0
0.0052569068,0.0000895233,0.1314226702,0.0000082965,0.0,0.8391750951,0.9492368091,0.5376,0.0
0.0051980861,0.0000841384,0.410648801,0.0000027105,0.0,0.7285082065,0.9688812685,0.7110755617,0.0
0.0044019481,0.0000652744,0.1496662356,0.0000073655,0.0,0.5810718655,0.9800374039,0.6147635525,0.0
0.0048959651,0.0000631576,0.2105264982,0.0000064345,0.0,0.6375092232,0.8353316692,0.8024976646,0.0
0.010176956,0.0002098401,0.3663704142,0.0000071586,0.0,0.9797925914,1.0409921013,0.7936111111,0.0
0.0036001255,0.0000341366,0.1476051448,0.0000066414,0.0,0.7572089381,0.9427938167,0.6416137011,0.0
0.004475992,0.0000741956,0.1074238091,0.0000084,0.0,1.0619120137,0.7141850054,0.2299969807,0.0
0.0193920674,0.0010484914,0.3878413482,0.0000088137,0.0,0.9120665457,0.7515129325,3.0025,0.0
0.0093352235,0.0001883451,0.2333805869,0.0000082965,0.0,1.144060168,1.2096332165,0.75,0.0
0.0557006781,0.0083183985,1.1140135621,0.0000088137,0.0,1.5049072328,0.8787623751,1.64,0.0
0.0062219844,0.0004869374,0.3546531088,0.0000049863,0.0,0.7849363021,0.9536132479,0.7588890227,0.0
0.0331364443,0.0027749745,4.009509764,0.0000016341,0.0,1.0126771181,0.9334102166,3.6389502336,0.0
0.0105893697,0.0002574677,0.2329661345,0.0000086068,0.0,1.5410932294,0.9720678899,0.6078026252,0.0
0.0105173503,0.0003319581,0.3681072612,0.0000072621,0.0,1.0792905937,0.7589891923,0.9012244898,0.0
0.0033197028,0.0000229997,0.1726245482,0.0000055035,0.0,1.1039959768,1.2754184445,0.4798278644,0.0
0.0092325919,0.0003052407,1.6895643121,0.0000080477,0.0,0.8391444968,0.9644881485,0.9520446183,0.0
0.0069489922,0.0001777534,1.5357272747,0.0000119786,0.0,0.756787695,0.963719907,0.8580617095,0.0
0.0049942052,0.0000646155,0.7541249785,0.0000047375,0.0,0.8010131486,1.0203918871,0.8235407219,0.0
0.007174025,0.0001748312,0.3443531993,0.0000059173,0.0,0.7484572543,0.9231471264,0.5973090278,0.0
0.0086538532,0.0004549485,0.2336540358,0.0000080896,0.0,0.8875074913,0.7987393912,0.8734567901,0.0
0.00514526,0.000080307,0.1286314992,0.0000082965,0.0,0.7121306558,0.9443614787,0.588647619,0.0
0.0086154606,0.0006227789,0.5686203992,0.0000040553,0.0,0.8590478632,1.1192273228,0.9173358342,0.0
0.017433575,0.0019770653,3.7482186222,0.0000113579,0.0,0.8076953511,0.7480035663,1.1319158094,0.0
0.0133001262,0.0003155782,0.3192030294,0.0000084,0.0,1.1172457155,1.0000929723,1.6840277778,0.0
0.0049358858,0.0000305486,0.1135253726,0.0000085034,0.0,1.0825572971,1.0389585855,1.1353274769,0.0
0.0035396463,0.0000649545,0.1982201947,0.0000050897,0.0,0.7640003516,0.5446473125,0.5046478819,0.0
0.0098186648,0.0007217271,0.2749226155,0.0000079862,0.0,0.9259494462,0.9599730468,0.6260435993,0.0
0.0078997568,0.0001892457,0.5134841925,0.0000041587,0.0,0.8575311127,0.931415466,1.1411489152,0.0
0.0051738994,0.0000523969,0.1086518876,0.0000087103,0.0,0.6611708614,0.9468956354,1.7768707483,0.0
0.0059851394,0.0001140555,1.119221073,0.0000084615,0.0,0.7780057738,0.9375020103,0.6782131573,0.0
0.0072065654,0.0004767585,0.7638959321,0.0000000825,0.0,0.6905294412,1.0,0.761627907,0.0
0.0173376451,0.0016846847,2.6699973427,0.0000050478,0.0,0.8024429535,1.044871547,1.6102279755,0.0
0.009793602,0.0003147507,3.7411559818,0.0000286331,0.0,0.8131770262,0.9049452026,1.117946284,0.0
0.0114208078,0.0034661106,2.3755280286,0.0000106338,0.0,1.0721245359,1.0166387813,0.2613592488,0.0
0.0116362282,0.0006752234,0.2443607931,0.0000087103,0.0,0.8998627602,0.930260048,1.0207860922,0.0
0.0089473399,0.0010432607,2.0757828537,0.0000131164,0.0,0.7121538754,0.9279302938,1.001178444,0.0
0.0090944571,0.0006086747,0.8457845057,0.0000012623,0.0,0.7616563785,0.8390352303,0.7548002592,0.0
0.0066662354,0.0001939374,1.3332470843,0.0000098062,0.0,0.7524444965,1.0318817363,0.8076096154,0.0
0.0041188245,0.0000398047,0.3295059592,0.0000026071,0.0,1.0331413363,1.0595764915,0.660685911,0.0
0.0044903182,0.0000474982,0.1706320933,0.0000069517,0.0,0.8199470379,0.9975721268,0.843196508,0.0
