@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0135000372,0.0006962773,3.6720101121,0.0000128308,0.0,0.6307591669,0.9718218541,1.4463732925,0.0
0.0061167736,0.0001980259,0.3792399627,0.0000039521,0.0,0.6278584375,0.9498080826,0.8802055682,0.0
0.0152360067,0.0004825165,0.8227443631,0.0000045915,0.0,0.9937620894,0.9739101401,1.0337791495,0.0
0.0170014098,0.0008239576,0.4080338348,0.000006989,0.0,1.2458446766,0.4909152761,1.3111111111,0.0
0.0166610779,0.0008154118,2.9156886271,0.0000050787,0.0,0.7825714081,1.0314093591,1.3808664019,0.0
0.006633023,0.000135952,1.3995678489,0.0000079558,0.0,0.7788952298,1.0633139425,0.8853894461,0.0
0.0161902136,0.001205316,6.5246560694,0.0000233002,0.0,0.835670936,0.7470370863,1.169972082,0.0
0.0061777512,0.000168152,0.3644873202,0.0000041919,0.0,0.5176735722,0.9020928401,1.5565324544,0.0
0.0089406877,0.0002346888,0.1966951288,0.0000071489,0.0,1.2103945714,0.7571310736,1.0895316804,0.0
0.007326139,0.0004643571,1.3480095696,0.000005798,0.0,1.0682746872,0.6335487,0.2165642722,0.0
0.0085990509,0.0002187979,1.5564282218,0.0000055582,0.0,0.9001700185,1.0043496204,0.6284677137,0.0
0.0037734541,0.0000422298,0.1924461592,0.0000048312,0.0,1.2080137952,0.7005385776,0.8220222991,0.0
0.0241829738,0.0014887215,15.3803713402,0.0000419212,0.0,0.7681768135,1.0686257902,1.5633899767,0.0
0.0067659918,0.0002561735,0.6630671936,0.000001075,0.0,1.0985969106,0.9734266014,1.2492503124,0.0
0.0143119118,0.0006367774,1.4884388309,0.0000005955,0.0,0.8638815593,0.9119990133,1.425951087,0.0
0.0063258524,0.0001137572,0.8856193291,0.0000022815,0.0,0.6989966003,0.6188205941,2.0762131519,0.0
0.0039082617,0.0000262436,0.1094313288,0.0000066693,0.0,0.7267841379,0.766824826,1.152069161,0.0
0.0083622831,0.0002619711,2.3163524284,0.0000132304,0.0,0.8953629173,0.9774326397,0.5056780581,0.0
0.0036697901,0.0000238274,0.0733958027,0.0000073087,0.0,1.2945061529,1.0095834405,0.4858333333,0.0
0.0052729604,0.0000367275,0.253102098,0.000005071,0.0,1.1297468322,0.8642046918,1.0932370581,0.0
0.0224569681,0.0015377434,4.0197972842,0.0000053984,0.0,0.8244499101,1.3995062597,1.2098095069,0.0
0.0122557538,0.0003966846,1.5687364848,0.0000013225,0.0,0.5800736974,1.0472988514,2.029679968,0.0
0.0049444145,0.0000668428,0.7466065844,0.0000031606,0.0,0.7793365091,1.0321335533,0.6993220444,0.0
0.0042225812,0.0000447913,0.2871355238,0.0000034726,0.0,0.904707335,0.6382481519,0.8877595156,0.0
0.0033910616,0.0000311912,0.264502802,0.0000026734,0.0,1.337520582,1.1134324153,0.248287417,0.0
0.0042102443,0.0000869914,0.4504961371,0.0000003558,0.0,0.5360606282,0.7377014995,0.5898425012,0.0
0.0051117914,0.0000821601,0.1277947851,0.0000069091,0.0,0.8602130421,0.990265758,0.5376,0.0
0.0054927782,0.0000923985,0.4339294753,0.0000025935,0.0,0.7379438314,0.9292376498,0.7110755617,0.0
0.0044170715,0.0000645666,0.1501804322,0.0000061898,0.0,0.5928114399,0.9416604619,0.6147635525,0.0
0.0051375082,0.0000643335,0.2209128544,0.0000054706,0.0,0.6623779569,0.8070451583,0.8024976646,0.0
0.0089834547,0.0001555181,0.3234043683,0.00000603,0.0,0.951961674,0.9364192222,0.7936111111,0.0
0.0035903829,0.0000337165,0.1472056977,0.0000056304,0.0,0.7475409001,0.9647562983,0.6416137011,0.0
0.0045374537,0.0000712876,0.1088988877,0.000006989,0.0,1.1901230894,0.6907745575,0.2299969807,0.0
0.0209675552,0.001013559,0.4193511048,0.0000073087,0.0,1.003331066,0.7380930301,3.0025,0.0
0.009243014,0.0001770836,0.2310753495,0.0000069091,0.0,1.1936162484,1.2842291975,0.75,0.0
0.045797356,0.0034866981,0.9159471193,0.0000073087,0.0,1.7478466002,0.8715238703,1.64,0.0
0.0073950511,0.0004547387,0.4215179121,0.0000043517,0.0,0.8243831265,0.9289127922,0.7588890227,0.0
0.0276879634,0.0015076656,3.3502435765,0.0000007631,0.0,1.0472839324,0.9226297392,3.6389502336,0.0
0.0100563203,0.000238579,0.2212390463,0.0000071489,0.0,1.5532577869,0.9421005532,0.6078026252,0.0
0.0097515974,0.0002326063,0.3413059083,0.0000061099,0.0,1.1480472959,0.8280259167,0.9012244898,0.0
0.003217119,0.0000222488,0.1672901902,0.0000047513,0.0,1.0561258245,1.2278100961,0.4798278644,0.0
0.0085101122,0.0002262869,1.5573505299,0.000005718,0.0,0.8215742128,0.9321359701,0.9520446183,0.0
0.0060178226,0.0000984347,1.3299387862,0.000008755,0.0,0.738300139,0.9281714216,0.8580617095,0.0
0.0048431075,0.0000614682,0.7313092347,0.0000031606,0.0,0.7860727861,0.9993539104,0.8235407219,0.0
0.0066857169,0.0001331182,0.3209144131,0.000005071,0.0,0.7861168296,0.9075403899,0.5973090278,0.0
0.0108604993,0.000476796,0.2932334821,0.0000067493,0.0,1.0309266226,0.7344098031,0.8734567901,0.0
0.004342994,0.0000501483,0.1085748505,0.0000069091,0.0,0.738123714,0.9146577407,0.588647619,0.0
